X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
497;293;0.4300565;0.4943735;0.339834;0.4413907;509.2;0.2178206;False;15/04/2026 8:57:53 PM:21;1776250673021;;
527;293;0.4562676;0.4943747;0.6168295;0.4979406;509.6;0.2270712;False;15/04/2026 8:57:53 PM:42;1776250673042;;
538;293;0.4660267;0.4943188;0.5684849;0.4841326;510.0;0.2271442;False;15/04/2026 8:57:53 PM:60;1776250673060;;
548;293;0.4741574;0.4942683;0.5684928;0.4841289;510.4;0.2271781;False;15/04/2026 8:57:53 PM:78;1776250673078;;
556;293;0.4812628;0.4942207;0.5684884;0.4841311;510.7;0.2271585;False;15/04/2026 8:57:53 PM:97;1776250673097;;
557;293;0.4826458;0.4942325;0.5207847;0.4995827;512.2;0.2279093;False;15/04/2026 8:57:53 PM:116;1776250673116;;
569;293;0.4927207;0.4942616;0.581798;0.5016103;513.5;0.227246;False;15/04/2026 8:57:53 PM:146;1776250673146;;
570;293;0.4933178;0.4942707;0.5207493;0.4995936;514.6;0.2278206;False;15/04/2026 8:57:53 PM:167;1776250673167;;
573;293;0.4961699;0.4946131;0.5548151;0.5231918;514.8;0.2187147;False;15/04/2026 8:57:53 PM:189;1776250673189;;
583;293;0.5044435;0.494791;0.6104203;0.5187957;514.9;0.2187365;False;15/04/2026 8:57:53 PM:207;1776250673207;;
591;293;0.5116554;0.4949566;0.6103949;0.518796;515.0;0.2187503;False;15/04/2026 8:57:53 PM:224;1776250673224;;
600;293;0.5191372;0.4949676;0.6030817;0.4986411;515.6;0.2208863;False;15/04/2026 8:57:53 PM:256;1776250673256;;
