X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
274;325;0.2375774;0.5485305;0.2173734;0.6910161;460.8;0.2163285;False;14/04/2026 2:56:42 PM:428;1776142602428;;
274;327;0.2374872;0.5518735;0.2174545;0.6909918;460.2;0.2165701;False;14/04/2026 2:56:42 PM:447;1776142602447;;
274;329;0.237392;0.5541943;0.2188599;0.6827175;459.7;0.2174702;False;14/04/2026 2:56:42 PM:466;1776142602466;;
279;329;0.2417044;0.5555454;0.2975617;0.6684758;461.0;0.199897;False;14/04/2026 2:56:42 PM:489;1776142602489;;
283;330;0.2449936;0.5566354;0.2974848;0.6684982;462.1;0.1998067;False;14/04/2026 2:56:42 PM:510;1776142602510;;
286;331;0.2477723;0.5575846;0.2978078;0.6684043;463.2;0.2001857;False;14/04/2026 2:56:42 PM:531;1776142602531;;
286;335;0.2475596;0.5649174;0.227931;0.7421488;465.6;0.1843724;False;14/04/2026 2:56:42 PM:553;1776142602553;;
286;338;0.247421;0.5705308;0.2290505;0.7431815;467.7;0.1854217;False;14/04/2026 2:56:42 PM:573;1776142602573;;
286;341;0.2474189;0.5749085;0.2376794;0.738388;469.7;0.1857009;False;14/04/2026 2:56:42 PM:591;1776142602591;;
285;344;0.2472918;0.5793414;0.2290703;0.7431882;471.4;0.1855543;False;14/04/2026 2:56:42 PM:611;1776142602611;;
288;345;0.2497819;0.5819371;0.2957719;0.7240199;471.7;0.1982519;False;14/04/2026 2:56:42 PM:634;1776142602634;;
289;346;0.2507064;0.5834042;0.2819426;0.7173367;472.0;0.199479;False;14/04/2026 2:56:42 PM:653;1776142602653;;
290;347;0.2516052;0.5848589;0.2819362;0.7173385;472.3;0.199471;False;14/04/2026 2:56:42 PM:676;1776142602676;;
291;348;0.2522596;0.5863313;0.2760581;0.66417;473.7;0.2011471;False;14/04/2026 2:56:42 PM:705;1776142602705;;
292;348;0.2529918;0.5873169;0.2836969;0.6607477;474.9;0.2018281;False;14/04/2026 2:56:42 PM:726;1776142602726;;
298;349;0.2579071;0.5885389;0.3292069;0.6445968;475.9;0.2032712;False;14/04/2026 2:56:42 PM:751;1776142602751;;
311;348;0.2695089;0.5872065;0.382726;0.5629286;476.2;0.2073705;False;14/04/2026 2:56:42 PM:774;1776142602774;;
322;347;0.2786151;0.5856879;0.3861841;0.5538228;476.5;0.2096436;False;14/04/2026 2:56:42 PM:794;1776142602794;;
330;347;0.2861328;0.5843905;0.3858116;0.553928;476.7;0.2092113;False;14/04/2026 2:56:42 PM:814;1776142602814;;
326;347;0.2828189;0.584784;0.2334168;0.6079462;476.9;0.2421495;False;14/04/2026 2:56:42 PM:838;1776142602838;;
321;347;0.2781408;0.5850341;0.2127681;0.5993895;477.1;0.242861;False;14/04/2026 2:56:42 PM:859;1776142602859;;
317;347;0.2743832;0.5852447;0.2128816;0.5993532;477.3;0.2432627;False;14/04/2026 2:56:42 PM:880;1776142602880;;
322;347;0.2793445;0.5852873;0.3545062;0.5875791;476.2;0.2527513;False;14/04/2026 2:56:42 PM:901;1776142602901;;
329;347;0.2847493;0.5851285;0.366565;0.5772725;475.2;0.2535538;False;14/04/2026 2:56:42 PM:922;1776142602922;;
332;347;0.2880312;0.5851614;0.3545929;0.5875551;474.3;0.2528735;False;14/04/2026 2:56:42 PM:941;1776142602941;;
330;347;0.2859519;0.5850848;0.2437573;0.5801485;472.5;0.2687861;False;14/04/2026 2:56:42 PM:963;1776142602963;;
328;347;0.2842293;0.5850173;0.2440538;0.5800673;470.8;0.2692214;False;14/04/2026 2:56:42 PM:983;1776142602983;;
326;347;0.2828174;0.584963;0.2436712;0.5801721;469.3;0.2686588;False;14/04/2026 2:56:43 PM:3;1776142603003;;
325;347;0.2816631;0.5849136;0.244412;0.5799693;467.9;0.2697494;False;14/04/2026 2:56:43 PM:21;1776142603021;;
327;347;0.2834524;0.5849437;0.3266729;0.5974361;466.7;0.279127;False;14/04/2026 2:56:43 PM:44;1776142603044;;
329;347;0.2848505;0.5849681;0.3266175;0.5974512;465.6;0.2790376;False;14/04/2026 2:56:43 PM:64;1776142603064;;
330;347;0.2860354;0.5849895;0.3271049;0.5973181;464.6;0.2798339;False;14/04/2026 2:56:43 PM:83;1776142603083;;
332;347;0.2879076;0.585233;0.3374029;0.6173223;464.0;0.2593142;False;14/04/2026 2:56:43 PM:105;1776142603105;;
334;347;0.2893794;0.5854308;0.3373049;0.6173496;463.5;0.2591675;False;14/04/2026 2:56:43 PM:125;1776142603125;;
335;347;0.2906351;0.5856041;0.3372728;0.6173587;463.0;0.25912;False;14/04/2026 2:56:43 PM:145;1776142603145;;
337;347;0.2923087;0.5853112;0.3290733;0.5763066;464.6;0.2710267;False;14/04/2026 2:56:43 PM:211;1776142603211;;
338;348;0.2924273;0.5864378;0.3070813;0.635566;466.7;0.2554131;False;14/04/2026 2:56:43 PM:240;1776142603240;;
338;348;0.2925027;0.5864562;0.29847;0.6008477;468.7;0.2686537;False;14/04/2026 2:56:43 PM:263;1776142603263;;
338;348;0.292545;0.5865514;0.2952329;0.6106362;467.3;0.2789537;False;14/04/2026 2:56:43 PM:287;1776142603287;;
337;348;0.2921841;0.5867406;0.2784221;0.6177222;466.0;0.2808075;False;14/04/2026 2:56:43 PM:309;1776142603309;;
336;348;0.2908213;0.5867546;0.2563496;0.6070826;464.9;0.280987;False;14/04/2026 2:56:43 PM:328;1776142603328;;
329;348;0.285016;0.5867777;0.2100322;0.6029408;465.8;0.2625014;False;14/04/2026 2:56:43 PM:349;1776142603349;;
323;348;0.2801347;0.5867985;0.2099534;0.6029635;466.6;0.2622155;False;14/04/2026 2:56:43 PM:371;1776142603371;;
319;348;0.2764581;0.5868158;0.2102209;0.6028864;467.3;0.2631865;False;14/04/2026 2:56:43 PM:391;1776142603391;;
315;348;0.2728169;0.5868337;0.2100469;0.6029366;467.9;0.262554;False;14/04/2026 2:56:43 PM:415;1776142603415;;
310;348;0.2683243;0.5867251;0.1971155;0.5782954;466.9;0.2511387;False;14/04/2026 2:56:43 PM:438;1776142603438;;
305;348;0.2641676;0.5866255;0.1895061;0.5771889;466.0;0.2534955;False;14/04/2026 2:56:43 PM:459;1776142603459;;
301;348;0.2605797;0.5865366;0.1893712;0.5772071;465.2;0.2529181;False;14/04/2026 2:56:43 PM:480;1776142603480;;
299;348;0.2592895;0.5868698;0.2111867;0.6185104;465.1;0.24921;False;14/04/2026 2:56:43 PM:503;1776142603503;;
298;348;0.25826;0.5871404;0.2112907;0.6184782;465.0;0.249586;False;14/04/2026 2:56:43 PM:524;1776142603524;;
297;348;0.2573962;0.5873706;0.2113275;0.6184667;464.9;0.2497191;False;14/04/2026 2:56:43 PM:543;1776142603543;;
297;348;0.2573481;0.5873906;0.2299276;0.5998787;465.0;0.2615649;False;14/04/2026 2:56:43 PM:566;1776142603566;;
297;348;0.2573112;0.5874057;0.229901;0.5998873;465.1;0.2614569;False;14/04/2026 2:56:43 PM:586;1776142603586;;
297;348;0.2570952;0.5874223;0.2232677;0.599041;465.2;0.2625651;False;14/04/2026 2:56:43 PM:604;1776142603604;;
295;348;0.2556248;0.5874456;0.2016075;0.5974569;465.7;0.2492514;False;14/04/2026 2:56:43 PM:629;1776142603629;;
294;348;0.2545324;0.587463;0.201459;0.5975044;466.2;0.2487125;False;14/04/2026 2:56:43 PM:648;1776142603648;;
293;348;0.2536601;0.5874829;0.2036738;0.6034743;466.7;0.2501493;False;14/04/2026 2:56:43 PM:669;1776142603669;;
293;349;0.2534773;0.5882344;0.2303891;0.6359279;467.2;0.2506691;False;14/04/2026 2:56:43 PM:692;1776142603692;;
292;349;0.2533591;0.5887136;0.2285316;0.6324623;467.7;0.2514388;False;14/04/2026 2:56:43 PM:711;1776142603711;;
292;349;0.2532466;0.5891587;0.2286312;0.6324286;468.1;0.251812;False;14/04/2026 2:56:43 PM:731;1776142603731;;
292;350;0.2531468;0.5895593;0.2285185;0.6324667;468.4;0.2513909;False;14/04/2026 2:56:43 PM:752;1776142603752;;
292;350;0.2529757;0.5894722;0.2365287;0.5829776;467.6;0.2572194;False;14/04/2026 2:56:43 PM:772;1776142603772;;
292;350;0.2528446;0.5893914;0.2353332;0.5821389;466.8;0.2588335;False;14/04/2026 2:56:43 PM:791;1776142603791;;
292;350;0.252716;0.5893124;0.2353271;0.5821369;466.2;0.2585988;False;14/04/2026 2:56:43 PM:813;1776142603813;;
289;350;0.2507485;0.5896366;0.1897946;0.6249254;465.2;0.2561478;False;14/04/2026 2:56:43 PM:834;1776142603834;;
288;350;0.2492941;0.5898065;0.1909827;0.6203447;464.3;0.2574837;False;14/04/2026 2:56:43 PM:853;1776142603853;;
286;350;0.2478734;0.5899757;0.1909527;0.6203408;463.5;0.2572508;False;14/04/2026 2:56:43 PM:874;1776142603874;;
285;350;0.2469728;0.5899619;0.1955087;0.5884426;461.8;0.2652011;False;14/04/2026 2:56:43 PM:894;1776142603894;;
285;350;0.2466796;0.5899778;0.2066392;0.5920931;460.3;0.266961;False;14/04/2026 2:56:43 PM:919;1776142603919;;
284;350;0.2457017;0.5899991;0.1918822;0.5944819;458.9;0.2640229;False;14/04/2026 2:56:43 PM:939;1776142603939;;
283;350;0.245654;0.5899523;0.2093435;0.5846609;459.5;0.2562694;False;14/04/2026 2:56:43 PM:960;1776142603960;;
283;350;0.2456197;0.5899157;0.2094539;0.5846251;460.1;0.256687;False;14/04/2026 2:56:43 PM:980;1776142603980;;
283;350;0.2451228;0.5898173;0.197837;0.5788546;460.6;0.2569772;False;14/04/2026 2:56:44 PM:1;1776142604001;;
283;350;0.2450545;0.5906901;0.2070073;0.6387119;458.9;0.2531453;False;14/04/2026 2:56:44 PM:21;1776142604021;;
283;351;0.2449983;0.5914432;0.2071318;0.6386933;457.4;0.253709;False;14/04/2026 2:56:44 PM:43;1776142604043;;
283;351;0.2449436;0.5921318;0.2070746;0.6387018;456.1;0.2534495;False;14/04/2026 2:56:44 PM:65;1776142604065;;
283;351;0.2448864;0.5921704;0.2099828;0.6034052;457.7;0.2490968;False;14/04/2026 2:56:44 PM:88;1776142604088;;
283;351;0.2448383;0.5922008;0.2100871;0.6033841;459.1;0.2495572;False;14/04/2026 2:56:44 PM:109;1776142604109;;
282;351;0.2444915;0.5922196;0.1992734;0.6056006;460.4;0.2505742;False;14/04/2026 2:56:44 PM:128;1776142604128;;
282;351;0.2441608;0.5922379;0.1992917;0.6055949;461.5;0.2506362;False;14/04/2026 2:56:44 PM:149;1776142604149;;
282;351;0.2441248;0.5922662;0.2057682;0.600289;460.8;0.2538184;False;14/04/2026 2:56:44 PM:171;1776142604171;;
282;351;0.2439886;0.5922892;0.2116967;0.6012006;460.2;0.2558047;False;14/04/2026 2:56:44 PM:190;1776142604190;;
281;351;0.2439308;0.5923105;0.2089541;0.5975686;459.7;0.2550579;False;14/04/2026 2:56:44 PM:212;1776142604212;;
281;351;0.2436588;0.5925872;0.2204925;0.6243302;460.0;0.2696538;False;14/04/2026 2:56:44 PM:234;1776142604234;;
281;352;0.243583;0.5926076;0.2117345;0.610198;460.2;0.2714577;False;14/04/2026 2:56:44 PM:254;1776142604254;;
281;352;0.2434535;0.5926213;0.2146229;0.6058544;460.5;0.2709921;False;14/04/2026 2:56:44 PM:274;1776142604274;;
280;352;0.2429307;0.592625;0.1966035;0.6080338;461.4;0.2488734;False;14/04/2026 2:56:44 PM:295;1776142604295;;
279;352;0.2421708;0.5926435;0.1906604;0.6044176;462.3;0.2501582;False;14/04/2026 2:56:44 PM:315;1776142604315;;
279;352;0.2417918;0.5926495;0.1967307;0.6079926;463.1;0.2493329;False;14/04/2026 2:56:44 PM:337;1776142604337;;
279;352;0.2417016;0.5931312;0.2082682;0.6343746;461.3;0.260969;False;14/04/2026 2:56:44 PM:358;1776142604358;;
279;352;0.2416166;0.5934362;0.2085418;0.6300936;459.6;0.262828;False;14/04/2026 2:56:44 PM:378;1776142604378;;
279;352;0.2415363;0.5938411;0.2084545;0.6343207;458.1;0.2612755;False;14/04/2026 2:56:44 PM:400;1776142604400;;
279;353;0.2413904;0.5945001;0.2362148;0.6432694;460.4;0.2590275;False;14/04/2026 2:56:44 PM:423;1776142604423;;
278;353;0.2412824;0.5950084;0.2364195;0.6431937;462.4;0.2598883;False;14/04/2026 2:56:44 PM:444;1776142604444;;
278;353;0.2413018;0.5951834;0.2421353;0.6328175;464.2;0.2601622;False;14/04/2026 2:56:44 PM:464;1776142604464;;
277;353;0.2403221;0.5954501;0.1929597;0.6369175;463.0;0.2544489;False;14/04/2026 2:56:44 PM:486;1776142604486;;
276;353;0.2395209;0.5956712;0.1929633;0.636918;461.8;0.2544754;False;14/04/2026 2:56:44 PM:506;1776142604506;;
276;353;0.2388813;0.5958507;0.1930185;0.6369254;460.8;0.254881;False;14/04/2026 2:56:44 PM:525;1776142604525;;
275;353;0.2382443;0.5959199;0.1929097;0.6213267;459.9;0.2554433;False;14/04/2026 2:56:44 PM:546;1776142604546;;
275;354;0.238042;0.5960084;0.2190803;0.6181384;461.5;0.2571151;False;14/04/2026 2:56:44 PM:568;1776142604568;;
275;354;0.2379803;0.5960506;0.2116819;0.6215589;463.0;0.2591045;False;14/04/2026 2:56:44 PM:587;1776142604587;;
275;354;0.2379158;0.5960926;0.2119094;0.6214878;464.4;0.2599184;False;14/04/2026 2:56:44 PM:607;1776142604607;;
298;352;0.2580345;0.5941751;0.370987;0.5493637;463.6;0.2568962;False;14/04/2026 2:56:44 PM:636;1776142604636;;
310;352;0.2682565;0.5936646;0.3629787;0.5677135;462.9;0.259731;False;14/04/2026 2:56:44 PM:657;1776142604657;;
319;352;0.2761989;0.5932385;0.3631741;0.5676554;462.2;0.2600611;False;14/04/2026 2:56:44 PM:676;1776142604676;;
330;352;0.2861141;0.5926527;0.378549;0.5625048;461.7;0.2665183;False;14/04/2026 2:56:44 PM:699;1776142604699;;
339;351;0.293644;0.5921754;0.3784326;0.5625388;461.3;0.2663156;False;14/04/2026 2:56:44 PM:721;1776142604721;;
345;351;0.298653;0.5919232;0.3697647;0.5692953;460.9;0.2669347;False;14/04/2026 2:56:44 PM:742;1776142604742;;
374;351;0.3243196;0.5914181;0.4849483;0.5575288;461.6;0.2625865;False;14/04/2026 2:56:44 PM:764;1776142604764;;
396;351;0.3434063;0.5909959;0.4852035;0.5574428;462.2;0.2630932;False;14/04/2026 2:56:44 PM:784;1776142604784;;
416;350;0.3606401;0.5907048;0.4915778;0.5615652;462.7;0.2634928;False;14/04/2026 2:56:44 PM:805;1776142604805;;
423;350;0.36678;0.5894006;0.4446727;0.5320135;462.8;0.2674684;False;14/04/2026 2:56:44 PM:827;1776142604827;;
429;349;0.3714742;0.5883676;0.4452747;0.5318481;462.9;0.2684036;False;14/04/2026 2:56:44 PM:848;1776142604848;;
433;348;0.3753791;0.587481;0.445748;0.5317184;462.9;0.2691405;False;14/04/2026 2:56:44 PM:867;1776142604867;;
438;348;0.3789721;0.5866204;0.444886;0.5319548;463.0;0.2677991;False;14/04/2026 2:56:44 PM:889;1776142604889;;
463;347;0.4008152;0.5857159;0.5498922;0.5287512;461.4;0.2575934;False;14/04/2026 2:56:44 PM:912;1776142604912;;
483;347;0.4185312;0.5846626;0.5629162;0.5192655;460.0;0.2588353;False;14/04/2026 2:56:44 PM:932;1776142604932;;
500;346;0.4326619;0.583743;0.5627286;0.5193192;458.8;0.2585838;False;14/04/2026 2:56:44 PM:952;1776142604952;;
500;346;0.4326794;0.5834404;0.4352151;0.5355108;458.7;0.2665076;False;14/04/2026 2:56:44 PM:973;1776142604973;;
500;346;0.4328662;0.5829782;0.4539188;0.5268911;458.7;0.2674122;False;14/04/2026 2:56:44 PM:991;1776142604991;;
500;346;0.4330556;0.5825115;0.4539608;0.5268793;458.6;0.26747;False;14/04/2026 2:56:45 PM:13;1776142605013;;
501;345;0.4336031;0.5823522;0.465464;0.564493;460.5;0.2598278;False;14/04/2026 2:56:45 PM:33;1776142605033;;
501;345;0.4341968;0.5822219;0.4688764;0.5611641;462.3;0.2616169;False;14/04/2026 2:56:45 PM:51;1776142605051;;
502;345;0.4346971;0.5820804;0.4664787;0.5642093;463.8;0.2610547;False;14/04/2026 2:56:45 PM:75;1776142605075;;
502;345;0.434739;0.5813895;0.4383959;0.5232347;463.2;0.2601599;False;14/04/2026 2:56:45 PM:96;1776142605096;;
501;344;0.4339681;0.5807576;0.4114651;0.5228743;462.6;0.2625905;False;14/04/2026 2:56:45 PM:118;1776142605118;;
501;344;0.4337315;0.5804271;0.4223603;0.5298643;462.1;0.2603948;False;14/04/2026 2:56:45 PM:141;1776142605141;;
499;344;0.4318472;0.5801267;0.3923793;0.5299852;461.1;0.2634876;False;14/04/2026 2:56:45 PM:165;1776142605165;;
497;344;0.4302288;0.5800386;0.3888541;0.5359803;460.1;0.262293;False;14/04/2026 2:56:45 PM:185;1776142605185;;
496;344;0.429176;0.5798279;0.3932728;0.529735;459.2;0.264933;False;14/04/2026 2:56:45 PM:204;1776142605204;;
496;344;0.4295481;0.5797856;0.4487933;0.57732;458.7;0.277302;False;14/04/2026 2:56:45 PM:226;1776142605226;;
496;344;0.4297336;0.5799102;0.4438691;0.5862862;458.2;0.2765198;False;14/04/2026 2:56:45 PM:248;1776142605248;;
496;344;0.4298473;0.5798095;0.4421677;0.5665592;457.8;0.2778511;False;14/04/2026 2:56:45 PM:268;1776142605268;;
497;344;0.4299593;0.5797088;0.4420973;0.5665811;457.4;0.2776554;False;14/04/2026 2:56:45 PM:290;1776142605290;;
496;344;0.4299241;0.5804601;0.4250755;0.6099937;456.8;0.2661964;False;14/04/2026 2:56:45 PM:311;1776142605311;;
497;345;0.4299869;0.5815841;0.4400286;0.6236686;456.3;0.2688554;False;14/04/2026 2:56:45 PM:332;1776142605332;;
497;346;0.4300386;0.5826214;0.439515;0.6238136;455.8;0.2680421;False;14/04/2026 2:56:45 PM:353;1776142605353;;
492;345;0.4264121;0.5824289;0.3650592;0.5565487;456.9;0.2399715;False;14/04/2026 2:56:45 PM:374;1776142605374;;
487;345;0.4219531;0.5820679;0.3468091;0.5457114;457.9;0.2413551;False;14/04/2026 2:56:45 PM:392;1776142605392;;
482;345;0.4177997;0.5817151;0.3467997;0.5457141;458.8;0.241341;False;14/04/2026 2:56:45 PM:413;1776142605413;;
482;345;0.4173319;0.5817035;0.3899656;0.564745;458.7;0.2711042;False;14/04/2026 2:56:45 PM:434;1776142605434;;
481;345;0.4162708;0.5816863;0.3751779;0.5687882;458.6;0.2729339;False;14/04/2026 2:56:45 PM:454;1776142605454;;
480;345;0.4159785;0.5816711;0.3908252;0.564512;458.5;0.27248;False;14/04/2026 2:56:45 PM:476;1776142605476;;
480;345;0.4159713;0.5816645;0.4153467;0.5666389;458.2;0.2586407;False;14/04/2026 2:56:45 PM:497;1776142605497;;
477;345;0.4134911;0.5816587;0.3521419;0.5806902;458.0;0.2615803;False;14/04/2026 2:56:45 PM:516;1776142605516;;
475;345;0.4110793;0.5816533;0.3519013;0.5807561;457.8;0.2612174;False;14/04/2026 2:56:45 PM:539;1776142605539;;
477;345;0.4130101;0.5808919;0.4497392;0.5346277;456.9;0.2713453;False;14/04/2026 2:56:45 PM:561;1776142605561;;
478;344;0.4136946;0.5799111;0.4367887;0.5230993;456.1;0.2734549;False;14/04/2026 2:56:45 PM:581;1776142605581;;
478;343;0.4143491;0.5789915;0.437333;0.5229177;455.4;0.2741173;False;14/04/2026 2:56:45 PM:601;1776142605601;;
479;343;0.4148524;0.578248;0.4366872;0.5231332;454.8;0.2733319;False;14/04/2026 2:56:45 PM:621;1776142605621;;
505;343;0.4370669;0.5781501;0.5819075;0.5459936;454.2;0.2791664;False;14/04/2026 2:56:45 PM:644;1776142605644;;
523;343;0.4529188;0.5780708;0.5820291;0.545948;453.7;0.2793692;False;14/04/2026 2:56:45 PM:664;1776142605664;;
536;343;0.4643657;0.5779674;0.5757716;0.5438967;453.3;0.2799534;False;14/04/2026 2:56:45 PM:684;1776142605684;;
536;343;0.4640252;0.5778911;0.444001;0.5584631;454.5;0.2858135;False;14/04/2026 2:56:45 PM:706;1776142605706;;
536;343;0.4637836;0.5778329;0.4446646;0.5582857;455.7;0.2869121;False;14/04/2026 2:56:45 PM:725;1776142605725;;
535;343;0.4633943;0.5777784;0.4397161;0.557914;456.7;0.2877439;False;14/04/2026 2:56:45 PM:746;1776142605746;;
528;343;0.457337;0.5777096;0.3746454;0.5616778;454.9;0.2639996;False;14/04/2026 2:56:45 PM:768;1776142605768;;
523;343;0.453015;0.577692;0.375728;0.5522897;453.3;0.2651682;False;14/04/2026 2:56:45 PM:787;1776142605787;;
518;343;0.4488988;0.5776727;0.3760266;0.5522072;451.9;0.2656676;False;14/04/2026 2:56:45 PM:810;1776142605810;;
516;343;0.446575;0.5776339;0.3868234;0.5573472;453.4;0.2740103;False;14/04/2026 2:56:45 PM:831;1776142605831;;
512;343;0.4433058;0.5775904;0.3702632;0.5593554;454.8;0.277991;False;14/04/2026 2:56:45 PM:852;1776142605852;;
509;343;0.4407985;0.57758;0.3754178;0.5537912;456.1;0.2771204;False;14/04/2026 2:56:45 PM:873;1776142605873;;
516;341;0.4468994;0.5743675;0.5116181;0.4836328;457.9;0.2520795;False;14/04/2026 2:56:45 PM:897;1776142605897;;
518;339;0.4487514;0.5710261;0.4860927;0.4694408;459.5;0.2539603;False;14/04/2026 2:56:45 PM:918;1776142605918;;
521;337;0.4508814;0.5683591;0.4926549;0.4736227;460.9;0.2537643;False;14/04/2026 2:56:45 PM:940;1776142605940;;
519;337;0.4496565;0.5684521;0.4084788;0.5729509;461.0;0.2329612;False;14/04/2026 2:56:45 PM:963;1776142605963;;
518;337;0.4486641;0.5685278;0.4085129;0.5729349;461.1;0.2330327;False;14/04/2026 2:56:45 PM:983;1776142605983;;
518;337;0.4482704;0.5685069;0.4175566;0.5666572;461.2;0.23434;False;14/04/2026 2:56:46 PM:3;1776142606003;;
517;337;0.4479025;0.5684876;0.4175176;0.5666754;461.3;0.2342584;False;14/04/2026 2:56:46 PM:24;1776142606024;;
530;336;0.4586243;0.5663853;0.5529914;0.4882827;460.2;0.240408;False;14/04/2026 2:56:46 PM:47;1776142606047;;
543;335;0.4702603;0.5644742;0.5782973;0.4821455;459.2;0.2413139;False;14/04/2026 2:56:46 PM:67;1776142606067;;
554;334;0.479969;0.5627612;0.5785241;0.4820823;458.3;0.2415503;False;14/04/2026 2:56:46 PM:88;1776142606088;;
561;334;0.4857399;0.5625982;0.5598348;0.5447255;457.0;0.2518523;False;14/04/2026 2:56:46 PM:110;1776142606110;;
568;334;0.4920884;0.5625245;0.5767519;0.533722;455.9;0.2539731;False;14/04/2026 2:56:46 PM:130;1776142606130;;
575;334;0.4977364;0.5624523;0.576414;0.5338277;454.9;0.2534103;False;14/04/2026 2:56:46 PM:151;1776142606151;;
573;334;0.4961653;0.5624477;0.4577577;0.529229;455.4;0.2473311;False;14/04/2026 2:56:46 PM:173;1776142606173;;
572;334;0.4952971;0.5624375;0.4635415;0.5297341;455.9;0.2497701;False;14/04/2026 2:56:46 PM:192;1776142606192;;
571;334;0.4943302;0.562425;0.463509;0.5297433;456.3;0.2497237;False;14/04/2026 2:56:46 PM:217;1776142606217;;
563;334;0.4874692;0.5628778;0.4015901;0.5817541;455.6;0.2603604;False;14/04/2026 2:56:46 PM:239;1776142606239;;
555;334;0.4808781;0.5632245;0.3964185;0.5797068;454.9;0.2633515;False;14/04/2026 2:56:46 PM:261;1776142606261;;
549;334;0.4749682;0.5635921;0.387113;0.5840907;454.3;0.2616292;False;14/04/2026 2:56:46 PM:281;1776142606281;;
550;334;0.4760165;0.5633565;0.5038513;0.5304055;453.7;0.2599418;False;14/04/2026 2:56:46 PM:303;1776142606303;;
551;334;0.4768593;0.5631629;0.5039907;0.5303627;453.1;0.260168;False;14/04/2026 2:56:46 PM:323;1776142606323;;
552;334;0.4775853;0.5629922;0.5040293;0.530351;452.6;0.2602308;False;14/04/2026 2:56:46 PM:343;1776142606343;;
552;334;0.4782749;0.562941;0.5045973;0.5536801;452.5;0.2801333;False;14/04/2026 2:56:46 PM:364;1776142606364;;
553;334;0.4788987;0.5628952;0.5051059;0.5535103;452.4;0.280716;False;14/04/2026 2:56:46 PM:386;1776142606386;;
554;334;0.4793944;0.5628563;0.5044227;0.5537385;452.3;0.2799338;False;14/04/2026 2:56:46 PM:405;1776142606405;;
554;334;0.4798507;0.5628203;0.5046138;0.5536746;452.3;0.2801524;False;14/04/2026 2:56:46 PM:428;1776142606428;;
551;334;0.4772966;0.5630228;0.4280614;0.5771257;452.3;0.2552488;False;14/04/2026 2:56:46 PM:450;1776142606450;;
547;334;0.473571;0.5631801;0.4069966;0.5773883;452.2;0.2571117;False;14/04/2026 2:56:46 PM:469;1776142606469;;
543;334;0.4702449;0.5633265;0.4071192;0.5773496;452.2;0.2574139;False;14/04/2026 2:56:46 PM:489;1776142606489;;
536;334;0.4639551;0.563571;0.3799946;0.5829325;452.9;0.2838422;False;14/04/2026 2:56:46 PM:511;1776142606511;;
528;334;0.4570445;0.5637664;0.3635903;0.58292;453.4;0.2851362;False;14/04/2026 2:56:46 PM:532;1776142606532;;
521;334;0.4514069;0.5639348;0.3636423;0.582906;454.0;0.2852218;False;14/04/2026 2:56:46 PM:552;1776142606552;;
521;334;0.451002;0.5636507;0.4202614;0.5392994;453.9;0.2713212;False;14/04/2026 2:56:46 PM:574;1776142606574;;
521;334;0.4506986;0.5634269;0.4206075;0.5391799;453.8;0.2718111;False;14/04/2026 2:56:46 PM:595;1776142606595;;
520;334;0.4505268;0.562911;0.4237362;0.5256503;453.7;0.2725217;False;14/04/2026 2:56:46 PM:614;1776142606614;;
521;334;0.4509432;0.5628875;0.4646314;0.5508679;454.3;0.2662559;False;14/04/2026 2:56:46 PM:636;1776142606636;;
521;334;0.451055;0.5628825;0.457247;0.553374;454.8;0.2675307;False;14/04/2026 2:56:46 PM:657;1776142606657;;
521;334;0.4510534;0.5628805;0.4509206;0.5545058;455.3;0.268105;False;14/04/2026 2:56:46 PM:678;1776142606678;;
521;334;0.4510402;0.562885;0.4399132;0.5638293;457.0;0.2940139;False;14/04/2026 2:56:46 PM:701;1776142606701;;
521;334;0.4510256;0.5628859;0.4494182;0.5631205;458.5;0.2960328;False;14/04/2026 2:56:46 PM:723;1776142606723;;
521;334;0.4510428;0.5628832;0.4526861;0.5558466;459.8;0.2976486;False;14/04/2026 2:56:46 PM:743;1776142606743;;
521;334;0.4510519;0.5628814;0.4520997;0.5560415;461.1;0.2968229;False;14/04/2026 2:56:46 PM:763;1776142606763;;
522;334;0.4516758;0.56306;0.4740135;0.5796127;461.7;0.25824;False;14/04/2026 2:56:46 PM:785;1776142606785;;
522;334;0.4521917;0.563208;0.4741361;0.5795792;462.3;0.2584131;False;14/04/2026 2:56:46 PM:806;1776142606806;;
523;334;0.4526334;0.5633445;0.4736282;0.5797184;462.8;0.2576943;False;14/04/2026 2:56:46 PM:829;1776142606829;;
518;334;0.448497;0.5638382;0.3834861;0.5960237;462.0;0.2572272;False;14/04/2026 2:56:46 PM:851;1776142606851;;
514;335;0.4452949;0.5642377;0.3838198;0.5959327;461.3;0.2577345;False;14/04/2026 2:56:46 PM:873;1776142606873;;
509;335;0.4404724;0.5649391;0.3617337;0.6089717;460.6;0.2583053;False;14/04/2026 2:56:46 PM:893;1776142606893;;
511;335;0.442098;0.5640392;0.478557;0.5250479;460.5;0.2627019;False;14/04/2026 2:56:46 PM:915;1776142606915;;
